event_time,sent.proxy_sentiment_score,sent.proxy_sentiment_vol,sent.proxy_fear_greed
2019-04-24 07:00:00+00:00,-0.002269374674142769,1.7612438735252465,0.0004480081509932953
2019-04-24 08:00:00+00:00,-0.0022431159359144006,1.7149615223989931,0.00018813730891118754
2019-04-24 09:00:00+00:00,-0.0031464479319406693,1.7586899478190332,-5.4232147063189546e-05
2019-04-24 10:00:00+00:00,-0.0053960576796622806,1.7679737746101953,-0.00030539924919147576
2019-04-24 11:00:00+00:00,-0.005479762528541932,1.719685246448171,-0.0005425344289896084
2019-04-24 12:00:00+00:00,-0.0043071438196593355,1.7846103537230986,-0.000754063317935675
2019-04-24 13:00:00+00:00,-0.0007488244404427191,0.33711833971985894,-0.0008227316440813512
2019-04-24 14:00:00+00:00,-0.00052814490133829,0.3359162200106458,-0.0008964964211062618
2019-04-24 15:00:00+00:00,-1.1326270059786037e-05,0.2778866339192842,-0.0009410526928674043
2019-04-24 16:00:00+00:00,0.0005024118807637387,0.4083759188133788,-0.0009601868235724954
2019-04-24 17:00:00+00:00,-1.0908151515387488e-07,0.3954788674395333,-0.001009226627136375
2019-04-24 18:00:00+00:00,-0.0014269161198657843,0.46751284935800536,-0.0011261534842624522
2019-04-24 19:00:00+00:00,9.818310484164632e-05,0.5557813815659699,-0.001159560840023862
2019-04-24 20:00:00+00:00,-0.0005551233144846143,0.5886100744993505,-0.0011848139003918176
2019-04-24 21:00:00+00:00,-0.0008012111798867775,0.5850027672786777,-0.001222126815826854
2019-04-24 22:00:00+00:00,0.0006156120462218658,0.5134292355454263,-0.0011843518823858468
2019-04-24 23:00:00+00:00,0.0009371055468602915,0.5667831726449029,-0.0010706174146947252
2019-04-25 00:00:00+00:00,0.001769707043023816,0.39435450292530616,-0.000901960123234575
2019-04-25 01:00:00+00:00,0.0009328729378260681,0.3537330065685169,-0.0007750817818598139
2019-04-25 02:00:00+00:00,-0.00012516845633538573,0.4590193650185846,-0.0007414154144018878
2019-04-25 03:00:00+00:00,0.00046174098022161436,0.45037044174700874,-0.0007124044071629183
2019-04-25 04:00:00+00:00,-0.0004073067879087529,0.4547873260241536,-0.0007551282301606609
2019-04-25 05:00:00+00:00,-0.00027292230270673884,0.4827274218284276,-0.0008593620195591154
2019-04-25 06:00:00+00:00,-0.0014050601554969067,0.4828839473955897,-0.0009919325850059693
2019-04-25 07:00:00+00:00,-0.0007320024542298853,0.48181090923297765,-0.0009278754091762657
2019-04-25 08:00:00+00:00,-4.517034819429e-05,0.37598708984543805,-0.0008362943430212611
2019-04-25 09:00:00+00:00,-0.00045411143349244343,0.3871299344878285,-0.0007241136555859183
2019-04-25 10:00:00+00:00,0.0011764971174989352,0.3198288869304048,-0.00045025720570420104
2019-04-25 11:00:00+00:00,0.0011068555237756146,0.24634266267588065,-0.00017581478685763669
2019-04-25 12:00:00+00:00,0.0016040020458300923,0.30278074667017485,7.048295753775616e-05
2019-04-25 13:00:00+00:00,0.0008494842792038567,0.303909142494077,0.0001370791541896968
2019-04-25 14:00:00+00:00,0.0004364528788236381,0.4934087228277842,0.0001772707283631105
2019-04-25 15:00:00+00:00,0.0010216574327220156,0.4850304846309984,0.00022031171597901888
2019-04-25 16:00:00+00:00,0.0006151638576195051,0.4782966649499371,0.0002250097150146758
2019-04-25 17:00:00+00:00,0.0009185748997204332,0.47832311630556257,0.0002632882142328253
2019-04-25 18:00:00+00:00,0.0013536873968592416,0.5340792200871436,0.000379146694096368
2019-04-25 19:00:00+00:00,0.0010714396327442348,0.5076766251699146,0.00041969904942564256
2019-04-25 20:00:00+00:00,0.0018417887387235006,0.30651490517233276,0.0005195703849759807
2019-04-25 21:00:00+00:00,-0.0013330858656576683,1.4922552347540274,0.0004974089397355269
2019-04-25 22:00:00+00:00,-0.007479531190786204,2.0224240135433256,0.00016011130486019067
2019-04-25 23:00:00+00:00,-0.007742193883236066,2.108192935080842,-0.00020152617139382429
2019-04-26 00:00:00+00:00,-0.006332984214475719,2.05438288363234,-0.0005391383071229716
2019-04-26 01:00:00+00:00,-0.004775447113890312,2.094483402925046,-0.0007769849759444873
2019-04-26 02:00:00+00:00,-0.0025666004147365342,2.0100199845674624,-0.0008787113075445353
2019-04-26 03:00:00+00:00,-0.0012276713216055612,1.7463988355120503,-0.0009491034867873343
2019-04-26 04:00:00+00:00,0.0033123961301068836,0.5075613470201826,-0.0007941158652033494
2019-04-26 05:00:00+00:00,0.0033428808086837978,0.46521009209601183,-0.0006434574022287437
2019-04-26 06:00:00+00:00,0.0011474965571912261,0.5029777060360097,-0.0005371008725334048
2019-04-26 07:00:00+00:00,-0.0004958164954638744,0.5217879600132183,-0.0005272597909181544
2019-04-26 08:00:00+00:00,-0.0026860647031774674,0.3200097872827632,-0.0006372970557091201
2019-04-26 09:00:00+00:00,-0.0009363709293039868,0.35810038939352096,-0.0006573912013679344
2019-04-26 10:00:00+00:00,-0.00011205390108705766,0.3313259920906845,-0.0007110808271423508
2019-04-26 11:00:00+00:00,0.00026093206155514137,0.3859071652322392,-0.0007463276380682038
2019-04-26 12:00:00+00:00,0.0008410813520535187,0.39868928492767386,-0.0007781160003088944
2019-04-26 13:00:00+00:00,0.0002792199550178953,0.3592266666426607,-0.0008018770138166427
2019-04-26 14:00:00+00:00,0.00024228467924310623,0.3648411979538831,-0.0008099673554658317
2019-04-26 15:00:00+00:00,-0.0009142370639993458,0.5191197516650974,-0.0008906296261625551
2019-04-26 16:00:00+00:00,-0.0015994140164743615,0.5433791663476598,-0.0009829037042497996
2019-04-26 17:00:00+00:00,-0.0021357372878673306,0.6208379719003692,-0.0011101667120659562
2019-04-26 18:00:00+00:00,-0.002662251164548416,0.6029519506159938,-0.0012774974854579421
2019-04-26 19:00:00+00:00,-0.0013044811101926939,0.6084149413502875,-0.001376494183080314
2019-04-26 20:00:00+00:00,-0.0009673215280930162,0.606289116077528,-0.001493540444197669
2019-04-26 21:00:00+00:00,0.00031934293341053427,0.5173525431195753,-0.0014246892442364937
2019-04-26 22:00:00+00:00,0.0014565713958962594,0.4336642154900772,-0.0010523516364580577
2019-04-26 23:00:00+00:00,0.0015643395713678676,0.36459312491464757,-0.0006645794091828938
2019-04-27 00:00:00+00:00,0.0017619005474362643,0.36666974884778586,-0.0003272925441032279
2019-04-27 01:00:00+00:00,0.0012532134600675704,0.36361535760870006,-7.609835352164948e-05
2019-04-27 02:00:00+00:00,0.00043440164397073877,0.2938823331868848,4.894339892448689e-05
2019-04-27 03:00:00+00:00,-0.0002121156076057007,0.30170369176691403,9.125822034114775e-05
2019-04-27 04:00:00+00:00,-0.0007400441691284287,0.29634860995575557,-7.759345879365693e-05
2019-04-27 05:00:00+00:00,-0.00013318100041596428,0.2822738719808091,-0.00022242936750614705
2019-04-27 06:00:00+00:00,0.0005422860557823631,0.26824773658402556,-0.00024764647173151634
2019-04-27 07:00:00+00:00,0.00071693460573193,0.2815766456974587,-0.0001971151758483578
2019-04-27 08:00:00+00:00,0.00015997439274240133,0.23451413565467796,-7.853021351836325e-05
2019-04-27 09:00:00+00:00,-0.0002875632585766323,0.24766671308711885,-5.1496560571390145e-05
2019-04-27 10:00:00+00:00,-8.624192588010023e-05,0.21728302658317744,-5.0421061604433594e-05
2019-04-27 11:00:00+00:00,-0.001012627947467463,0.23869376281285,-0.00010348606198037544
2019-04-27 12:00:00+00:00,-0.001690274975592913,0.24411299295089084,-0.00020895924229897677
2019-04-27 13:00:00+00:00,-0.0013665176179481302,0.23348524363928022,-0.0002775316411725612
2019-04-27 14:00:00+00:00,-0.00040638874397932084,0.23584417691245613,-0.0003045597004734956
2019-04-27 15:00:00+00:00,0.0001131511769195126,0.13548579547191594,-0.0002617518571018765
2019-04-27 16:00:00+00:00,0.000564543957049024,0.16004484530480337,-0.00017158694153840211
2019-04-27 17:00:00+00:00,0.0013193916688944245,0.3577600181104384,-2.7623235006662327e-05
2019-04-27 18:00:00+00:00,0.001454820190459949,0.4239056278248013,0.0001439214047853529
2019-04-27 19:00:00+00:00,0.0015587154614481087,0.7561908171553363,0.00026322126193705295
2019-04-27 20:00:00+00:00,0.0014398469409437527,0.8505076025270156,0.0003635199481469183
2019-04-27 21:00:00+00:00,0.0014338927273498763,0.8443348887583522,0.0004099595228943909
2019-04-27 22:00:00+00:00,0.0007153130633661223,0.8819549877210702,0.00037907375903896857
2019-04-27 23:00:00+00:00,-0.0007393222122015208,0.952792385546214,0.00028308785139024407
2019-04-28 00:00:00+00:00,-1.1644054874230628e-05,0.9162369620560955,0.00020919015962730673
2019-04-28 01:00:00+00:00,-0.0007460313018160895,0.647465160425671,0.0001258882945488209
2019-04-28 02:00:00+00:00,-0.0011890913013785458,0.9764274309986452,5.82427551592674e-05
2019-04-28 03:00:00+00:00,-0.0006908306229144734,1.0274287340348265,3.829629618806854e-05
2019-04-28 04:00:00+00:00,-0.0008038105743096343,0.9833653649563059,3.563936263885164e-05
2019-04-28 05:00:00+00:00,0.0004520273241124066,0.9505008389455127,6.002304282753376e-05
2019-04-28 06:00:00+00:00,7.03857422837036e-05,0.9340982110084168,4.036052976508961e-05
2019-04-28 07:00:00+00:00,0.0004525809437629369,0.9251397243837695,2.9345793849714898e-05
2019-04-28 08:00:00+00:00,0.0008390224213512728,0.5903945548386595,5.763946170841787e-05
2019-04-28 09:00:00+00:00,0.0003008042247678773,0.5211299350579371,8.21547735144391e-05
2019-04-28 10:00:00+00:00,0.0009543592075961412,0.4738761415875033,0.00012551315407594919
2019-04-28 11:00:00+00:00,0.0007764821907940145,0.4271088048401532,0.00020005940983684406
2019-04-28 12:00:00+00:00,0.0002559673344504539,0.43688448150071285,0.00028115283942198435
2019-04-28 13:00:00+00:00,-0.0009939451158436456,0.41179597990471095,0.00029667669367633784
2019-04-28 14:00:00+00:00,-0.0007112382671752479,0.34152827226630705,0.0002839746302098409
2019-04-28 15:00:00+00:00,0.0005787540435923296,0.3290048987430878,0.00030337474965454165
2019-04-28 16:00:00+00:00,-0.0002632315314011757,0.377097605869522,0.00026888410430245
2019-04-28 17:00:00+00:00,-0.00046498857299115404,0.3777980179781328,0.00019453492755721756
2019-04-28 18:00:00+00:00,-0.0003678822953271747,0.3766606707439462,0.00011858899064942071
2019-04-28 19:00:00+00:00,8.189776347485485e-05,0.6827640954703931,5.705491990053513e-05
2019-04-28 20:00:00+00:00,-0.00043366615554281857,0.7413712824357106,-2.100812578640534e-05
2019-04-28 21:00:00+00:00,-0.0015228629514288199,0.7471481136236596,-0.00014420627906885103
2019-04-28 22:00:00+00:00,-0.00021461270075638175,0.7204229169442694,-0.0001829531859072887
2019-04-28 23:00:00+00:00,-0.0003758667232770703,0.7195055507214644,-0.00016780920720210323
2019-04-29 00:00:00+00:00,0.0005339930778123411,0.724229162305902,-0.0001450743266734961
2019-04-29 01:00:00+00:00,0.0009323625821481274,0.3126734003089253,-7.514124817498706e-05
2019-04-29 02:00:00+00:00,0.0011981172892368368,0.226842067744636,2.4325776433987225e-05
2019-04-29 03:00:00+00:00,0.0010612534549083175,0.22788177800372458,9.732927967660351e-05
2019-04-29 04:00:00+00:00,0.0004985326061643369,0.4070561533125218,0.00015159357886301898
2019-04-29 05:00:00+00:00,0.00034204184661501547,0.43926083465461435,0.00014701085063396102
2019-04-29 06:00:00+00:00,-0.0002253772988391652,0.41790375547952757,0.0001346873905871748
2019-04-29 07:00:00+00:00,-0.0005665950775469719,0.39495071785250147,9.222172303259529e-05
2019-04-29 08:00:00+00:00,-0.0005051960082976074,0.37073178633052195,3.621262179722527e-05
2019-04-29 09:00:00+00:00,-0.0005898807696483507,0.46137526945967405,-8.992529701175566e-07
2019-04-29 10:00:00+00:00,-0.0019548110802734553,0.4059740608740196,-0.00012211468163135075
2019-04-29 11:00:00+00:00,-0.0012207243976675164,0.4503129222493003,-0.00020533162281724786
2019-04-29 12:00:00+00:00,-0.0024251419644389927,0.4892446215120107,-0.0003170445102709748
2019-04-29 13:00:00+00:00,-0.0018111357638957621,0.4763095375755718,-0.00035109412060647965
2019-04-29 14:00:00+00:00,-0.0013588376976494398,0.600140918087479,-0.000378077430209571
2019-04-29 15:00:00+00:00,-0.0021389861772845666,0.5425201511492751,-0.0004913166060794417
2019-04-29 16:00:00+00:00,-0.00036102948330651863,0.5164695352426518,-0.0004953915207421643
2019-04-29 17:00:00+00:00,-0.0012193239874103516,0.49940980485186065,-0.0005268221630096309
2019-04-29 18:00:00+00:00,6.512997350690182e-05,0.5055236025675696,-0.0005087799851415443
2019-04-29 19:00:00+00:00,-0.00012182203194399666,0.4843039748612427,-0.0005172683099506631
2019-04-29 20:00:00+00:00,-0.0014916653411727137,0.4532032520280802,-0.0005613516093519087
2019-04-29 21:00:00+00:00,-0.0006512561831157523,0.4522469766897975,-0.0005250346606721976
2019-04-29 22:00:00+00:00,-0.0012761626788729459,0.5552750177558072,-0.0005692659097603878
2019-04-29 23:00:00+00:00,-7.473854889735361e-05,0.5577502309319913,-0.0005567189024945663
2019-04-30 00:00:00+00:00,3.5703940259682966e-05,0.44882828546970405,-0.0005774809498925937
2019-04-30 01:00:00+00:00,0.00046606347259721864,0.405404383971859,-0.000596910079457215
2019-04-30 02:00:00+00:00,0.0009286019892200311,0.4037570970479152,-0.0006081398836245818
2019-04-30 03:00:00+00:00,0.00021441515964260027,0.3934891173044077,-0.0006434248125939866
2019-04-30 04:00:00+00:00,-0.0004024949756235574,0.2514088514160517,-0.0006809676285018156
2019-04-30 05:00:00+00:00,-0.001102316584272604,0.24029058889035124,-0.0007411492297887998
2019-04-30 06:00:00+00:00,-0.0010626608692688906,0.2982424564200984,-0.0007760360452233717
2019-04-30 07:00:00+00:00,-0.001028206166402627,0.3332053312852947,-0.0007952698405923574
2019-04-30 08:00:00+00:00,-0.00036183192950819026,0.34398860580280977,-0.0007892963373094649
2019-04-30 09:00:00+00:00,0.000153816988298916,0.40968411635823326,-0.0007583089307283288
2019-04-30 10:00:00+00:00,0.0018069877807037986,0.412540606389876,-0.0006015673115209433
2019-04-30 11:00:00+00:00,0.002618798824040406,0.3967009530850573,-0.00044158717728311306
2019-04-30 12:00:00+00:00,0.002345105852839998,0.32809550373076457,-0.00024282685156315516
2019-04-30 13:00:00+00:00,0.002960697318113973,0.6424158975516508,-4.4000473146082845e-05
2019-04-30 14:00:00+00:00,0.0027189956598797083,0.6774497864056097,0.00012590925008429833
2019-04-30 15:00:00+00:00,0.002839113220677314,0.70138794822226,0.00033333005833271
2019-04-30 16:00:00+00:00,0.0015548632915930634,0.697861578928203,0.00041315892395352594
2019-04-30 17:00:00+00:00,0.00015238283300350597,0.7117341218325052,0.00047031337480410337
2019-04-30 18:00:00+00:00,0.0006914557132589408,0.7168268272749229,0.000496410280627105
2019-04-30 19:00:00+00:00,-0.0007129244390999268,0.10657651517642536,0.00047178101366227455
2019-04-30 20:00:00+00:00,-0.0004846766340296423,0.2045340559963729,0.0005137388764599025
2019-04-30 21:00:00+00:00,0.00012316759519718593,0.19884402678979926,0.0005460065338896083
2019-04-30 22:00:00+00:00,0.0009227400461498392,0.3587035448954904,0.0006376274807655577
2019-04-30 23:00:00+00:00,0.0009597611154019322,0.3422663765232622,0.0006807316334446946
2019-05-01 00:00:00+00:00,0.0009353561296185919,0.48553814381138977,0.0007182171413346491
2019-05-01 01:00:00+00:00,0.0014559097811638888,0.54916051473531,0.000759460737524927
2019-05-01 02:00:00+00:00,0.0016750637857251467,0.581227500502305,0.0007905633123793068
2019-05-01 03:00:00+00:00,0.0010328439306021564,0.558284594839329,0.0008246645111692883
2019-05-01 04:00:00+00:00,0.00013142214779029068,0.6429988864443145,0.0008469110579781987
2019-05-01 05:00:00+00:00,0.0008822785058360353,0.6598066416890187,0.0009296025200660587
2019-05-01 06:00:00+00:00,0.0006078205702804521,0.5745697874775462,0.0009992059133806146
2019-05-01 07:00:00+00:00,0.000454950662012991,0.526729083508073,0.0010610041145645989
2019-05-01 08:00:00+00:00,-0.00047854345585313096,0.7189453917583914,0.0010561411343002261
2019-05-01 09:00:00+00:00,0.00021071169484515595,0.731035233840341,0.0010585117470729862
2019-05-01 10:00:00+00:00,0.00038093067231139327,0.674266514363627,0.0009990927008899691
2019-05-01 11:00:00+00:00,0.00041088386765321855,0.6297388937640321,0.0009070962443738363
2019-05-01 12:00:00+00:00,-3.1879255554386386e-05,0.6782892847905397,0.0008080551981907371
2019-05-01 13:00:00+00:00,-2.1928321837024384e-05,0.7164486257999754,0.0006837791298594455
2019-05-01 14:00:00+00:00,0.00028066542095437724,0.4802127600658957,0.0005821820365708901
2019-05-01 15:00:00+00:00,-9.028610012858559e-06,0.45898088266770243,0.0004635094602921329
2019-05-01 16:00:00+00:00,3.1045340037061386e-06,0.4322095512176057,0.0003988528453925763
2019-05-01 17:00:00+00:00,0.0010360926615844608,0.7440124973061826,0.0004356740882501161
2019-05-01 18:00:00+00:00,0.00043003788626342726,0.7029923337152731,0.0004247816787919697
2019-05-01 19:00:00+00:00,0.0004667840144603937,0.6746407558199159,0.0004739361976903164
2019-05-01 20:00:00+00:00,0.000776400680726208,0.7603351785425948,0.0005264810858051436
2019-05-01 21:00:00+00:00,0.0002546603082583254,0.7684659164295992,0.0005319599488493576
2019-05-01 22:00:00+00:00,0.0004315704007623415,0.7699725450492088,0.0005114945469582118
2019-05-01 23:00:00+00:00,-0.0003738745065435996,0.2990874236288992,0.0004559263960438147
2019-05-02 00:00:00+00:00,0.0005238905718688939,0.30460083430882184,0.00043878199780424403
2019-05-02 01:00:00+00:00,0.00036790201916447884,0.2998812508048734,0.0003934483410542686
2019-05-02 02:00:00+00:00,0.0003591298532125882,0.18830185134347838,0.0003386177605329119
2019-05-02 03:00:00+00:00,0.0007528734572546103,0.1770805387493238,0.00032695232414343083
2019-05-02 04:00:00+00:00,0.000541372478461366,0.18491636009886142,0.0003440335879213924
2019-05-02 05:00:00+00:00,0.0002555928696688266,0.2077603110807267,0.00031792168641442533
2019-05-02 06:00:00+00:00,0.00020638222575843543,0.22782801955981583,0.00030119508872600796
2019-05-02 07:00:00+00:00,0.000837868818958698,1.3155544277897537,0.00031715001193207906
2019-05-02 08:00:00+00:00,0.001949266288723291,1.3433531029752857,0.00041830875128943
2019-05-02 09:00:00+00:00,0.001096955930059244,1.3489283123507798,0.00045523559442335035
2019-05-02 10:00:00+00:00,0.001625898751363375,1.3980925617061206,0.0005071092643838495
2019-05-02 11:00:00+00:00,0.0016976798028995321,1.4075244768133686,0.0005607257616857793
2019-05-02 12:00:00+00:00,0.001925769100250015,1.3893766946035835,0.0006422944431776293
2019-05-02 13:00:00+00:00,0.0019472846056274122,0.6535644605031804,0.000724344981821981
2019-05-02 14:00:00+00:00,0.0013860352236355806,0.6495376308653048,0.0007704020569336977
2019-05-02 15:00:00+00:00,0.0030850332453918514,0.6046068911733506,0.000899321300908894
